
N is 16384: 

Miss : 15300, took time 90376
Miss : 15302, took time 100135
Miss : 15308, took time 668039
Miss : 15364, took time 87829
Miss : 15375, took time 275467
Miss : 15392, took time 9968360
Miss : 15395, took time 484733
Miss : 15405, took time 117702
Miss : 15420, took time 222597
Miss : 15439, took time 973933
Miss : 15475, took time 119949
Miss : 15495, took time 160586
Miss : 15509, took time 106943
Miss : 15588, took time 282956
Miss : 15597, took time 81036
Miss : 15647, took time 392608
Miss : 15652, took time 99022
Miss : 15658, took time 273150
Miss : 15660, took time 93864
Miss : 15685, took time 95896
Miss : 15687, took time 308346
Miss : 15794, took time 82371
Miss : 15834, took time 280279
Miss : 15840, took time 467302
Miss : 15848, took time 2572914
Miss : 15884, took time 97715
Miss : 15887, took time 4795005
Miss : 15923, took time 121368
Miss : 15928, took time 92029
Miss : 15993, took time 496840
Miss : 15998, took time 305627
Miss : 16005, took time 114335
Miss : 16031, took time 6522085
Miss : 16071, took time 84999
Miss : 16085, took time 237402
Miss : 16101, took time 3241427
Miss : 16120, took time 288202
Miss : 16142, took time 148135
Miss : 16156, took time 415522
Miss : 16231, took time 5351214
Miss : 16241, took time 117009
Miss : 16313, took time 88024

The average miss size is 30

N is 16384: 

Miss : 45, took time 330561
Miss : 176, took time 76267
Miss : 248, took time 83830
Miss : 265, took time 288011
Miss : 280, took time 262557
Miss : 384, took time 1404877
Miss : 420, took time 254470
Miss : 495, took time 248687
Miss : 613, took time 84139
Miss : 789, took time 247438
Miss : 808, took time 85303
Miss : 866, took time 278781
Miss : 930, took time 286337
Miss : 1086, took time 300786
Miss : 1286, took time 276656
Miss : 1300, took time 266876
Miss : 1382, took time 294971
Miss : 1486, took time 73547
Miss : 1933, took time 421143
Miss : 1943, took time 277280
Miss : 1990, took time 369240
Miss : 1994, took time 1312223
Miss : 2081, took time 354504
Miss : 2082, took time 1518850
Miss : 2149, took time 368447
Miss : 2257, took time 95391
Miss : 2278, took time 84848
Miss : 2331, took time 414840
Miss : 2394, took time 283741
Miss : 2529, took time 251573
Miss : 2652, took time 304901
Miss : 2711, took time 89188
Miss : 2959, took time 92090
Miss : 3142, took time 260109
Miss : 3382, took time 5298202
Miss : 3390, took time 269989
Miss : 3560, took time 316350
Miss : 3640, took time 283816
Miss : 3643, took time 101426
Miss : 3680, took time 261444
Miss : 3729, took time 79084
Miss : 3796, took time 245422
Miss : 3894, took time 259953
Miss : 4131, took time 211047
Miss : 4328, took time 279098
Miss : 4464, took time 272085
Miss : 4486, took time 265728
Miss : 4647, took time 3290491
Miss : 4750, took time 72019
Miss : 4773, took time 84834
Miss : 4891, took time 278297
Miss : 4896, took time 263751
Miss : 4929, took time 272148
Miss : 4977, took time 263826
Miss : 4995, took time 355750
Miss : 5181, took time 265576
Miss : 5244, took time 287283
Miss : 5342, took time 92836
Miss : 5378, took time 104384
Miss : 5503, took time 85323
Miss : 5555, took time 1413880
Miss : 5632, took time 79201
Miss : 5674, took time 82216
Miss : 5787, took time 277493
Miss : 5975, took time 385868
Miss : 6072, took time 79998
Miss : 6109, took time 284183
Miss : 6112, took time 237988
Miss : 6191, took time 274813
Miss : 6227, took time 274171
Miss : 6241, took time 293097
Miss : 6272, took time 374119
Miss : 6353, took time 544998
Miss : 6358, took time 273328
Miss : 6381, took time 238796
Miss : 6393, took time 115274
Miss : 6435, took time 107849
Miss : 6475, took time 84861
Miss : 6516, took time 296133
Miss : 6666, took time 260543
Miss : 6668, took time 281011
Miss : 6672, took time 295814
Miss : 6736, took time 273686
Miss : 6803, took time 112179
Miss : 6823, took time 241127
Miss : 6894, took time 2560301
Miss : 6901, took time 264715
Miss : 6990, took time 6789724
Miss : 7042, took time 282600
Miss : 7075, took time 1870571
Miss : 7162, took time 887634
Miss : 7222, took time 79302
Miss : 7322, took time 292813
Miss : 7341, took time 75350
Miss : 7507, took time 267168
Miss : 7638, took time 271077
Miss : 7686, took time 337928
Miss : 7696, took time 249656
Miss : 7761, took time 157583
Miss : 7840, took time 266851
Miss : 7971, took time 270459
Miss : 8029, took time 901874
Miss : 8171, took time 414775
Miss : 8396, took time 99503
Miss : 8607, took time 355194
Miss : 8659, took time 798768
Miss : 8692, took time 1243713
Miss : 8786, took time 287441
Miss : 8920, took time 237378
Miss : 8925, took time 88174
Miss : 8949, took time 278935
Miss : 8991, took time 285774
Miss : 9027, took time 219876
Miss : 9029, took time 263437
Miss : 9031, took time 118929
Miss : 9081, took time 96591
Miss : 9114, took time 309717
Miss : 9214, took time 260826
Miss : 9240, took time 105172
Miss : 9332, took time 93244
Miss : 9365, took time 85085
Miss : 9392, took time 79862
Miss : 9417, took time 276789
Miss : 9453, took time 260831
Miss : 9482, took time 308479
Miss : 9716, took time 92700
Miss : 9788, took time 252909
Miss : 9872, took time 1313120
Miss : 9909, took time 293967
Miss : 9995, took time 346174
Miss : 10008, took time 106286
Miss : 10011, took time 83524
Miss : 10090, took time 261093
Miss : 10145, took time 260712
Miss : 10229, took time 279815
Miss : 10239, took time 306100
Miss : 10261, took time 1987161
Miss : 10268, took time 287356
Miss : 10360, took time 251505
Miss : 10452, took time 74010
Miss : 10559, took time 279099
Miss : 10935, took time 255414
Miss : 10978, took time 5992274
Miss : 11021, took time 295125
Miss : 11255, took time 407062
Miss : 11307, took time 246286
Miss : 11461, took time 476049
Miss : 11507, took time 102985
Miss : 11678, took time 252860
Miss : 11762, took time 294553
Miss : 11998, took time 265832
Miss : 12141, took time 271326
Miss : 12220, took time 251300
Miss : 12234, took time 268390
Miss : 12311, took time 79714
Miss : 12322, took time 93493
Miss : 12402, took time 278189
Miss : 12413, took time 1766576
Miss : 12418, took time 409467
Miss : 12443, took time 285582
Miss : 12471, took time 106756
Miss : 12530, took time 128105
Miss : 12551, took time 286308
Miss : 12855, took time 88624
Miss : 13068, took time 94458
Miss : 13275, took time 2111212
Miss : 13303, took time 294722
Miss : 13472, took time 91746
Miss : 13648, took time 235135
Miss : 13693, took time 260804
Miss : 13839, took time 78402
Miss : 13885, took time 157688
Miss : 13889, took time 308895
Miss : 14186, took time 540486
Miss : 14290, took time 99018
Miss : 14309, took time 293827
Miss : 14318, took time 81444
Miss : 14458, took time 619504
Miss : 14486, took time 271949
Miss : 14572, took time 77707
Miss : 14586, took time 1354476
Miss : 14599, took time 259132
Miss : 14615, took time 260294
Miss : 14650, took time 258933
Miss : 14760, took time 325406
Miss : 14776, took time 357600
Miss : 15158, took time 286021
Miss : 15351, took time 320774
Miss : 15353, took time 256782
Miss : 15364, took time 299942
Miss : 15373, took time 713220
Miss : 15399, took time 325337
Miss : 15447, took time 292687
Miss : 15502, took time 304074
Miss : 15568, took time 259592
Miss : 15628, took time 104193
Miss : 15767, took time 286156
Miss : 15793, took time 105736
Miss : 15916, took time 272286
Miss : 15939, took time 262389
Miss : 15946, took time 3045590
Miss : 15956, took time 272590
Miss : 15961, took time 76781
Miss : 15991, took time 1249864
Miss : 16104, took time 81198
Miss : 16376, took time 248699

The average miss size is 79

N is 16384: 

Miss : 6, took time 250883
Miss : 55, took time 93385
Miss : 106, took time 85890
Miss : 131, took time 287719
Miss : 256, took time 262110
Miss : 257, took time 74657
Miss : 271, took time 248154
Miss : 315, took time 128965
Miss : 344, took time 303708
Miss : 351, took time 286505
Miss : 421, took time 10984920
Miss : 487, took time 275409
Miss : 741, took time 242752
Miss : 763, took time 845703
Miss : 936, took time 72452
Miss : 1112, took time 265234
Miss : 1246, took time 87046
Miss : 1268, took time 352825
Miss : 1484, took time 2898611
Miss : 1648, took time 249368
Miss : 1699, took time 87192
Miss : 1748, took time 287456
Miss : 1850, took time 432572
Miss : 1882, took time 282453
Miss : 1901, took time 289251
Miss : 1943, took time 233381
Miss : 2056, took time 83839
Miss : 2090, took time 278941
Miss : 2117, took time 379839
Miss : 2399, took time 232258
Miss : 2448, took time 276212
Miss : 2451, took time 285426
Miss : 2467, took time 292356
Miss : 2473, took time 262332
Miss : 2569, took time 269899
Miss : 2662, took time 284939
Miss : 2834, took time 276763
Miss : 2850, took time 328725
Miss : 2872, took time 72402
Miss : 2944, took time 1363243
Miss : 2961, took time 246020
Miss : 2971, took time 284595
Miss : 2974, took time 145309
Miss : 3090, took time 281233
Miss : 3101, took time 619478
Miss : 3244, took time 261368
Miss : 3334, took time 104437
Miss : 3495, took time 260963
Miss : 3503, took time 85650
Miss : 3809, took time 308326
Miss : 3904, took time 267184
Miss : 3915, took time 254074
Miss : 3983, took time 275330
Miss : 4132, took time 270735
Miss : 4233, took time 258714
Miss : 4295, took time 307644
Miss : 4325, took time 277722
Miss : 4641, took time 78347
Miss : 4719, took time 269911
Miss : 4749, took time 85722
Miss : 4815, took time 260846
Miss : 4818, took time 259632
Miss : 5098, took time 281425
Miss : 5138, took time 271517
Miss : 5288, took time 315374
Miss : 5328, took time 290193
Miss : 5331, took time 115816
Miss : 5337, took time 315910
Miss : 5478, took time 256498
Miss : 5546, took time 250678
Miss : 5581, took time 271400
Miss : 5640, took time 270102
Miss : 5728, took time 273566
Miss : 5774, took time 81140
Miss : 5815, took time 296498
Miss : 5825, took time 238090
Miss : 5855, took time 76983
Miss : 5973, took time 295950
Miss : 6144, took time 78654
Miss : 6192, took time 267263
Miss : 6278, took time 308725
Miss : 6414, took time 254360
Miss : 6477, took time 361975
Miss : 6738, took time 77145
Miss : 7018, took time 103289
Miss : 7155, took time 261735
Miss : 7341, took time 239898
Miss : 7396, took time 259797
Miss : 7530, took time 257897
Miss : 7791, took time 274557
Miss : 7948, took time 253333
Miss : 7971, took time 276005
Miss : 8075, took time 6968284
Miss : 8077, took time 287991
Miss : 8112, took time 75186
Miss : 8115, took time 267353
Miss : 8150, took time 263702
Miss : 8254, took time 253624
Miss : 8277, took time 75020
Miss : 8332, took time 261676
Miss : 8462, took time 300813
Miss : 8520, took time 258235
Miss : 8528, took time 283734
Miss : 8540, took time 340505
Miss : 8594, took time 315307
Miss : 8608, took time 309897
Miss : 8970, took time 83333
Miss : 9014, took time 96821
Miss : 9092, took time 275175
Miss : 9159, took time 260489
Miss : 9193, took time 89119
Miss : 9450, took time 71806
Miss : 9601, took time 237976
Miss : 9626, took time 278324
Miss : 10069, took time 231081
Miss : 10093, took time 88223
Miss : 10750, took time 279456
Miss : 10756, took time 1603949
Miss : 10992, took time 251794
Miss : 11473, took time 263534
Miss : 11496, took time 380640
Miss : 11565, took time 312113
Miss : 11572, took time 349080
Miss : 11614, took time 349644
Miss : 11628, took time 89391
Miss : 11661, took time 103903
Miss : 11679, took time 284104
Miss : 11735, took time 230727
Miss : 12004, took time 92783
Miss : 12008, took time 284031
Miss : 12209, took time 87967
Miss : 12382, took time 239775
Miss : 12386, took time 281354
Miss : 12486, took time 314186
Miss : 12545, took time 309288
Miss : 12663, took time 285913
Miss : 12680, took time 406460
Miss : 12797, took time 290440
Miss : 12848, took time 80511
Miss : 12959, took time 320220
Miss : 12990, took time 273499
Miss : 13072, took time 258199
Miss : 13079, took time 285225
Miss : 13100, took time 72592
Miss : 13303, took time 73330
Miss : 13487, took time 78656
Miss : 13521, took time 282102
Miss : 13550, took time 87685
Miss : 13649, took time 268256
Miss : 13661, took time 87438
Miss : 13684, took time 262195
Miss : 13750, took time 249005
Miss : 13870, took time 75364
Miss : 14002, took time 275009
Miss : 14091, took time 262053
Miss : 14241, took time 420948
Miss : 14290, took time 264686
Miss : 14322, took time 308769
Miss : 14451, took time 264876
Miss : 14782, took time 267111
Miss : 14828, took time 334618
Miss : 14857, took time 71665
Miss : 15068, took time 293010
Miss : 15095, took time 258834
Miss : 15139, took time 304065
Miss : 15207, took time 278793
Miss : 15232, took time 395387
Miss : 15376, took time 270429
Miss : 15415, took time 263690
Miss : 15528, took time 263702
Miss : 15542, took time 341227
Miss : 15565, took time 77425
Miss : 15612, took time 273314
Miss : 15635, took time 10068911
Miss : 15944, took time 266037
Miss : 16008, took time 262196

The average miss size is 91

N is 16384: 

Miss : 36, took time 271275
Miss : 96, took time 283361
Miss : 169, took time 284479
Miss : 280, took time 240578
Miss : 415, took time 260712
Miss : 458, took time 336360
Miss : 577, took time 258704
Miss : 631, took time 277908
Miss : 885, took time 269254
Miss : 929, took time 73619
Miss : 1016, took time 73704
Miss : 1027, took time 84438
Miss : 1247, took time 251166
Miss : 1299, took time 287095
Miss : 1356, took time 228186
Miss : 1384, took time 341701
Miss : 1492, took time 82492
Miss : 1605, took time 258773
Miss : 1674, took time 241275
Miss : 1708, took time 262537
Miss : 1773, took time 236172
Miss : 1797, took time 153613
Miss : 1804, took time 290853
Miss : 1832, took time 267441
Miss : 1906, took time 263816
Miss : 1930, took time 248948
Miss : 2055, took time 286969
Miss : 2070, took time 90039
Miss : 2081, took time 279081
Miss : 2091, took time 262611
Miss : 2171, took time 83684
Miss : 2298, took time 75490
Miss : 2591, took time 285501
Miss : 2666, took time 256624
Miss : 2852, took time 258912
Miss : 2858, took time 94638
Miss : 2930, took time 280520
Miss : 2978, took time 251840
Miss : 3061, took time 260395
Miss : 3154, took time 259174
Miss : 3189, took time 259759
Miss : 3274, took time 258840
Miss : 3366, took time 263536
Miss : 3421, took time 254192
Miss : 3443, took time 270327
Miss : 3453, took time 260176
Miss : 3539, took time 405868
Miss : 3607, took time 1516137
Miss : 3684, took time 279180
Miss : 3781, took time 271789
Miss : 3846, took time 285642
Miss : 3901, took time 72217
Miss : 4314, took time 75958
Miss : 4528, took time 91106
Miss : 4557, took time 111145
Miss : 4620, took time 73622
Miss : 5051, took time 275543
Miss : 5172, took time 285941
Miss : 5404, took time 289859
Miss : 5419, took time 314885
Miss : 5431, took time 93387
Miss : 5465, took time 361723
Miss : 5512, took time 72163
Miss : 5540, took time 280259
Miss : 5751, took time 286925
Miss : 5994, took time 304822
Miss : 5995, took time 396396
