N is 16384: 

Miss : 12443, took time 86411
Miss : 12456, took time 120089
Miss : 12458, took time 88243
Miss : 12470, took time 87689
Miss : 12472, took time 104321
Miss : 12503, took time 90376
Miss : 12523, took time 468195
Miss : 12529, took time 90709
Miss : 12531, took time 119302
Miss : 12577, took time 102953
Miss : 12596, took time 120955
Miss : 12601, took time 92797
Miss : 12615, took time 202446
Miss : 12665, took time 119288
Miss : 12688, took time 94694
Miss : 12703, took time 422591
Miss : 12732, took time 114927
Miss : 12735, took time 126830
Miss : 12770, took time 153949
Miss : 12812, took time 114856
Miss : 12819, took time 119805
Miss : 12826, took time 91114
Miss : 12850, took time 118411
Miss : 12879, took time 85519
Miss : 12909, took time 128415
Miss : 12910, took time 156664
Miss : 12920, took time 401611
Miss : 12939, took time 89113
Miss : 12943, took time 86671
Miss : 12945, took time 177302
Miss : 13008, took time 99725
Miss : 13011, took time 1017918
Miss : 13026, took time 112180
Miss : 13039, took time 87635
Miss : 13092, took time 86835
Miss : 13094, took time 242863
Miss : 13110, took time 456775
Miss : 13116, took time 107871
Miss : 13154, took time 1731732
Miss : 13160, took time 89579
Miss : 13181, took time 99443
Miss : 13193, took time 107521
Miss : 13207, took time 215764
Miss : 13245, took time 97079
Miss : 13261, took time 739685
Miss : 13267, took time 1207971
Miss : 13282, took time 84624
Miss : 13292, took time 88557
Miss : 13300, took time 1043647
Miss : 13301, took time 238864
Miss : 13312, took time 101321
Miss : 13339, took time 1082982
Miss : 13369, took time 884597
Miss : 13379, took time 90563
Miss : 13385, took time 116078
Miss : 13453, took time 172353
Miss : 13456, took time 98207
Miss : 13474, took time 87592
Miss : 13506, took time 1478059
Miss : 13560, took time 101664
Miss : 13591, took time 203578
Miss : 13614, took time 88608
Miss : 13646, took time 106730
Miss : 13661, took time 131900
Miss : 13685, took time 94705
Miss : 13702, took time 96480
Miss : 13735, took time 207264
Miss : 13763, took time 97753
Miss : 13767, took time 123774
Miss : 13788, took time 90140
Miss : 13796, took time 180099
Miss : 13811, took time 412262
Miss : 13812, took time 241431
Miss : 13856, took time 826749
Miss : 13860, took time 118794
Miss : 13979, took time 90098
Miss : 14001, took time 89538
Miss : 14077, took time 86233
Miss : 14099, took time 87938
Miss : 14103, took time 90209
Miss : 14119, took time 89928
Miss : 14128, took time 88805
Miss : 14196, took time 104659
Miss : 14230, took time 3291163
Miss : 14271, took time 1045425
Miss : 14273, took time 85854
Miss : 14279, took time 101903
Miss : 14296, took time 97966
Miss : 14327, took time 940012
Miss : 14336, took time 2032276
Miss : 14378, took time 87549
Miss : 14403, took time 94334
Miss : 14442, took time 100338
Miss : 14482, took time 95589
Miss : 14529, took time 376865
Miss : 14556, took time 92574
Miss : 14561, took time 102768
Miss : 14573, took time 238895
Miss : 14577, took time 945556
Miss : 14590, took time 122265
Miss : 14604, took time 109283
Miss : 14618, took time 4855198
Miss : 14623, took time 1618875
Miss : 14669, took time 175252
Miss : 14670, took time 88433
Miss : 14677, took time 103946
Miss : 14684, took time 95664
Miss : 14708, took time 91813
Miss : 14746, took time 119528
Miss : 14748, took time 90479
Miss : 14806, took time 86772
Miss : 14830, took time 1853511
Miss : 14837, took time 2045108
Miss : 14867, took time 113996
Miss : 14885, took time 90364
Miss : 14896, took time 94106
Miss : 14898, took time 97321
Miss : 14900, took time 422773
Miss : 14925, took time 94224
Miss : 14938, took time 137405
Miss : 14944, took time 2752039
Miss : 14945, took time 86637
Miss : 15031, took time 84311
Miss : 15044, took time 495520
Miss : 15055, took time 109983
Miss : 15102, took time 95757
Miss : 15112, took time 129107
Miss : 15117, took time 88906
Miss : 15128, took time 111289
Miss : 15138, took time 101077
Miss : 15146, took time 475325
Miss : 15161, took time 84712
Miss : 15163, took time 220001
Miss : 15196, took time 96283
Miss : 15231, took time 1380748
Miss : 15244, took time 96739
Miss : 15255, took time 118781
Miss : 15286, took time 85974
Miss : 15304, took time 667897
Miss : 15343, took time 225643
Miss : 15382, took time 100871
Miss : 15387, took time 185347
Miss : 15405, took time 101438
Miss : 15441, took time 324611
Miss : 15458, took time 1095026
Miss : 15461, took time 90467
Miss : 15475, took time 468980
Miss : 15514, took time 85716
Miss : 15517, took time 95537
Miss : 15520, took time 87000
Miss : 15529, took time 88950
Miss : 15542, took time 587375
Miss : 15551, took time 108399
Miss : 15579, took time 85191
Miss : 15606, took time 109568
Miss : 15621, took time 84412
Miss : 15639, took time 88174
Miss : 15650, took time 281674
Miss : 15668, took time 538278
Miss : 15674, took time 110564
Miss : 15688, took time 107190
Miss : 15717, took time 1290412
Miss : 15761, took time 92935
Miss : 15764, took time 94547
Miss : 15817, took time 155265
Miss : 15842, took time 123104
Miss : 15859, took time 84465
Miss : 15867, took time 105856
Miss : 15890, took time 103013
Miss : 15893, took time 89993
Miss : 15918, took time 928858
Miss : 16011, took time 112167
Miss : 16016, took time 90313
Miss : 16031, took time 99980
Miss : 16057, took time 99483
Miss : 16069, took time 91611
Miss : 16070, took time 493568
Miss : 16078, took time 335051
Miss : 16086, took time 157471
Miss : 16122, took time 85528
Miss : 16139, took time 86034
Miss : 16177, took time 618020
Miss : 16225, took time 126353
Miss : 16239, took time 112744
Miss : 16242, took time 3328286
Miss : 16295, took time 121760
Miss : 16325, took time 153056
Miss : 16342, took time 85296

The average miss size is 21

N is 16384: 

Miss : 27, took time 78775
Miss : 50, took time 78298
Miss : 121, took time 87706
Miss : 135, took time 422991
Miss : 146, took time 93815
Miss : 163, took time 1627424
Miss : 169, took time 1210832
Miss : 176, took time 88270
Miss : 178, took time 1145657
Miss : 208, took time 85319
Miss : 223, took time 82099
Miss : 238, took time 415912
Miss : 285, took time 84176
Miss : 370, took time 85092
Miss : 383, took time 88157
Miss : 393, took time 144953
Miss : 394, took time 82810
Miss : 410, took time 107750
Miss : 446, took time 78664
Miss : 464, took time 85735
Miss : 488, took time 655608
Miss : 499, took time 84027
Miss : 534, took time 84573
Miss : 573, took time 127949
Miss : 616, took time 85773
Miss : 637, took time 1228285
Miss : 643, took time 861064
Miss : 661, took time 89259
Miss : 675, took time 88628
Miss : 683, took time 144869
Miss : 697, took time 85236
Miss : 700, took time 142768
Miss : 742, took time 134134
Miss : 822, took time 1095265
Miss : 846, took time 84530
Miss : 877, took time 105889
Miss : 892, took time 93398
Miss : 921, took time 82025
Miss : 929, took time 1450157
Miss : 970, took time 1340572
Miss : 986, took time 113750
Miss : 1002, took time 99071
Miss : 1011, took time 90713
Miss : 1063, took time 103133
Miss : 1074, took time 775011
Miss : 1089, took time 83893
Miss : 1137, took time 79755
Miss : 1188, took time 137157
Miss : 1206, took time 105280
Miss : 1211, took time 78536
Miss : 1245, took time 404636
Miss : 1261, took time 143999
Miss : 1337, took time 98724
Miss : 1356, took time 91870
Miss : 1440, took time 78943
Miss : 1454, took time 95184
Miss : 1512, took time 96542
Miss : 1535, took time 214143
Miss : 1568, took time 81477
Miss : 1579, took time 2478014
Miss : 1602, took time 90207
Miss : 1642, took time 98761
Miss : 1666, took time 129841
Miss : 1677, took time 97707
Miss : 1687, took time 125166
Miss : 1699, took time 82009
Miss : 1737, took time 85065
Miss : 1744, took time 89583
Miss : 1761, took time 3752978
Miss : 1764, took time 110206
Miss : 1834, took time 93874
Miss : 1855, took time 87272
Miss : 1867, took time 100434
Miss : 1957, took time 80902
Miss : 1995, took time 121454
Miss : 2014, took time 94221
Miss : 2026, took time 103934
Miss : 2035, took time 78785
Miss : 2037, took time 85124
Miss : 2038, took time 106430
Miss : 2050, took time 111268
Miss : 2065, took time 102782
Miss : 2070, took time 1131249
Miss : 2071, took time 2702612
Miss : 2147, took time 83108
Miss : 2164, took time 82119
Miss : 2190, took time 87300
Miss : 2222, took time 2026913
Miss : 2227, took time 272335
Miss : 2228, took time 126033
Miss : 2236, took time 80135
Miss : 2242, took time 111025
Miss : 2293, took time 86448
Miss : 2355, took time 125726
Miss : 2415, took time 89910
Miss : 2432, took time 104321
Miss : 2442, took time 132645
Miss : 2453, took time 889447
Miss : 2485, took time 85499
Miss : 2493, took time 87693
Miss : 2569, took time 412174
Miss : 2586, took time 82493
Miss : 2626, took time 79536
Miss : 2644, took time 156481
Miss : 2645, took time 90483
Miss : 2649, took time 83087
Miss : 2666, took time 81880
Miss : 2707, took time 1639993
Miss : 2775, took time 4577359
Miss : 2787, took time 91074
Miss : 2818, took time 103147
Miss : 2823, took time 105128
Miss : 2824, took time 127884
Miss : 2874, took time 79625
Miss : 2888, took time 795232
Miss : 2955, took time 85850
Miss : 2970, took time 720001
Miss : 3001, took time 80021
Miss : 3003, took time 242287
Miss : 3052, took time 82866
Miss : 3125, took time 91927
Miss : 3145, took time 153298
Miss : 3169, took time 471849
Miss : 3186, took time 186829
Miss : 3207, took time 1696538
Miss : 3222, took time 2104484
Miss : 3231, took time 108221
Miss : 3245, took time 92228
Miss : 3262, took time 150904
Miss : 3267, took time 111495
Miss : 3275, took time 85235
Miss : 3284, took time 807991
Miss : 3325, took time 81917
Miss : 3347, took time 713248
Miss : 3355, took time 84400
Miss : 3357, took time 82877
Miss : 3363, took time 96642
Miss : 3401, took time 103478
Miss : 3410, took time 81411
Miss : 3418, took time 1607166
Miss : 3436, took time 108680
Miss : 3437, took time 173335
Miss : 3486, took time 87117
Miss : 3494, took time 92998
Miss : 3543, took time 88199
Miss : 3549, took time 483467
Miss : 3583, took time 134932
Miss : 3592, took time 125927
Miss : 3607, took time 80940
Miss : 3612, took time 94801
Miss : 3623, took time 91195
Miss : 3644, took time 783126
Miss : 3695, took time 85493
Miss : 3729, took time 178530
Miss : 3888, took time 576760
Miss : 3912, took time 78619
Miss : 3961, took time 94928
Miss : 3966, took time 298052
Miss : 4032, took time 88071
Miss : 4038, took time 91165
Miss : 4081, took time 99343
Miss : 4085, took time 82937
Miss : 4132, took time 82386
Miss : 4179, took time 115068
Miss : 4183, took time 102667
Miss : 4242, took time 99988
Miss : 4245, took time 1245823
Miss : 4267, took time 1524646
Miss : 4294, took time 91486
Miss : 4333, took time 489823
Miss : 4349, took time 79418
Miss : 4358, took time 153037
Miss : 4394, took time 450806
Miss : 4451, took time 304905
Miss : 4461, took time 181655
Miss : 4470, took time 99601
Miss : 4499, took time 1128518
Miss : 4519, took time 137060
Miss : 4618, took time 79756
Miss : 4662, took time 78688
Miss : 4663, took time 83950
Miss : 4715, took time 231586
Miss : 4720, took time 476613
Miss : 4721, took time 158223
Miss : 4778, took time 81147
Miss : 4782, took time 90123
Miss : 4802, took time 1214676
Miss : 4808, took time 112193
Miss : 4819, took time 3121041
Miss : 4861, took time 82817
Miss : 4862, took time 80362
Miss : 4886, took time 288701
Miss : 4914, took time 434854
Miss : 4917, took time 3826727
Miss : 4944, took time 96056
Miss : 4966, took time 92720
Miss : 4981, took time 90833
Miss : 4990, took time 91564
Miss : 5007, took time 107034
Miss : 5026, took time 78978
Miss : 5038, took time 83658
Miss : 5043, took time 78902
Miss : 5059, took time 179573
Miss : 5165, took time 86977
Miss : 5175, took time 94608
Miss : 5235, took time 78430
Miss : 5275, took time 81060
Miss : 5290, took time 81047
Miss : 5313, took time 214064
Miss : 5455, took time 102245
Miss : 5456, took time 81322
Miss : 5494, took time 79335
Miss : 5495, took time 196557
Miss : 5499, took time 83041
Miss : 5511, took time 1563405
Miss : 5537, took time 80056
Miss : 5554, took time 88764
Miss : 5578, took time 119181
Miss : 5583, took time 448389
Miss : 5608, took time 87750
Miss : 5645, took time 87217
Miss : 5680, took time 2944701
Miss : 5743, took time 78998
Miss : 5749, took time 79122
Miss : 5788, took time 82070
Miss : 5798, took time 126341
Miss : 5802, took time 84216
Miss : 5827, took time 179919
Miss : 5835, took time 100935
Miss : 5845, took time 175664
Miss : 5870, took time 1586416
Miss : 5945, took time 81259
Miss : 5957, took time 111872
Miss : 5977, took time 241840
Miss : 5988, took time 78945
Miss : 5995, took time 81428
Miss : 5998, took time 318649
Miss : 6023, took time 85114
Miss : 6044, took time 1228678
Miss : 6083, took time 364117
Miss : 6093, took time 80525
Miss : 6121, took time 109955
Miss : 6141, took time 89232
Miss : 6148, took time 124782
Miss : 6163, took time 81679
Miss : 6170, took time 111783
Miss : 6289, took time 80373
Miss : 6319, took time 111728
Miss : 6342, took time 1251410
Miss : 6346, took time 691058
Miss : 6359, took time 106665
Miss : 6388, took time 82942
Miss : 6443, took time 214460
Miss : 6445, took time 82909
Miss : 6449, took time 361079
Miss : 6473, took time 118953
Miss : 6507, took time 85611
Miss : 6542, took time 102999
Miss : 6552, took time 1206880
Miss : 6604, took time 215014
Miss : 6623, took time 91277
Miss : 6691, took time 82618
Miss : 6710, took time 152252
Miss : 6811, took time 78274
Miss : 6813, took time 79363
Miss : 6896, took time 99374
Miss : 6909, took time 81295
Miss : 6927, took time 84903
Miss : 6930, took time 88931
Miss : 6942, took time 84051
Miss : 6972, took time 489131
Miss : 6984, took time 78966
Miss : 7030, took time 86373
Miss : 7060, took time 90039
Miss : 7063, took time 93513
Miss : 7082, took time 263230
Miss : 7085, took time 79158
Miss : 7096, took time 112350
Miss : 7116, took time 187176
Miss : 7210, took time 102508
Miss : 7231, took time 141541
Miss : 7236, took time 89928
Miss : 7237, took time 389336
Miss : 7275, took time 82764
Miss : 7284, took time 94537
Miss : 7295, took time 79179
Miss : 7314, took time 93949
Miss : 7317, took time 83883
Miss : 7324, took time 8039224
Miss : 7330, took time 78142
Miss : 7470, took time 116540
Miss : 7476, took time 1205035
Miss : 7494, took time 95766
Miss : 7535, took time 90630
Miss : 7536, took time 86663
Miss : 7566, took time 101857
Miss : 7581, took time 92911
Miss : 7611, took time 78816
Miss : 7651, took time 879271
Miss : 7653, took time 87984
Miss : 7658, took time 83672
Miss : 7675, took time 129853
Miss : 7748, took time 78264
Miss : 7755, took time 84558
Miss : 7786, took time 83970
Miss : 7824, took time 442802
Miss : 7867, took time 86860
Miss : 7907, took time 85656
Miss : 7932, took time 144451
Miss : 7938, took time 494241
Miss : 7992, took time 89100
Miss : 7996, took time 79643
Miss : 8042, took time 98554
Miss : 8045, took time 623050
Miss : 8103, took time 91218
Miss : 8110, took time 84220
Miss : 8184, took time 176305
Miss : 8232, took time 90543
